[INFO ] 2016-11-08 14:58:46.366 [main] UniformHasher - Hasher initialised.
[INFO ] 2016-11-08 14:58:46.530 [pool-2-thread-54] ReadWorker - c0r52 started.
[INFO ] 2016-11-08 14:58:46.531 [pool-2-thread-55] ReadWorker - c0r53 started.
[INFO ] 2016-11-08 14:58:46.533 [pool-2-thread-56] ReadWorker - c0r54 started.
[INFO ] 2016-11-08 14:58:46.534 [pool-2-thread-57] ReadWorker - c0r55 started.
[INFO ] 2016-11-08 14:58:46.535 [pool-2-thread-58] ReadWorker - c0r56 started.
[INFO ] 2016-11-08 14:58:46.535 [pool-2-thread-59] ReadWorker - c0r57 started.
[INFO ] 2016-11-08 14:58:46.537 [pool-2-thread-60] ReadWorker - c0r58 started.
[INFO ] 2016-11-08 14:58:46.538 [pool-2-thread-61] ReadWorker - c0r59 started.
[INFO ] 2016-11-08 14:58:46.545 [pool-2-thread-62] ReadWorker - c0r60 started.
[INFO ] 2016-11-08 14:58:46.546 [pool-2-thread-63] ReadWorker - c0r61 started.
[INFO ] 2016-11-08 14:58:46.546 [pool-2-thread-64] ReadWorker - c0r62 started.
[INFO ] 2016-11-08 14:58:46.547 [main] MiddlewareComponent - MiddlewareComponent #0 initialised.
[INFO ] 2016-11-08 14:58:46.547 [pool-2-thread-65] ReadWorker - c0r63 started.
[INFO ] 2016-11-08 14:58:46.548 [main] WriteWorker - c1w0 connected to server /10.0.0.4:11211.
[INFO ] 2016-11-08 14:58:46.548 [pool-2-thread-66] WriteWorker - c1w0 started; writing to machines: [1].
[INFO ] 2016-11-08 14:58:46.549 [pool-2-thread-67] ReadWorker - c1r0 started.
[INFO ] 2016-11-08 14:58:46.551 [pool-2-thread-68] ReadWorker - c1r1 started.
[INFO ] 2016-11-08 14:58:46.558 [pool-2-thread-69] ReadWorker - c1r2 started.
[INFO ] 2016-11-08 14:58:46.559 [pool-2-thread-70] ReadWorker - c1r3 started.
[INFO ] 2016-11-08 14:58:46.560 [pool-2-thread-71] ReadWorker - c1r4 started.
[INFO ] 2016-11-08 14:58:46.561 [pool-2-thread-72] ReadWorker - c1r5 started.
[INFO ] 2016-11-08 14:58:46.562 [pool-2-thread-73] ReadWorker - c1r6 started.
[INFO ] 2016-11-08 14:58:46.564 [pool-2-thread-75] ReadWorker - c1r8 started.
[INFO ] 2016-11-08 14:58:46.565 [pool-2-thread-76] ReadWorker - c1r9 started.
[INFO ] 2016-11-08 14:58:46.566 [pool-2-thread-77] ReadWorker - c1r10 started.
[INFO ] 2016-11-08 14:58:46.563 [pool-2-thread-74] ReadWorker - c1r7 started.
[INFO ] 2016-11-08 14:58:46.573 [pool-2-thread-78] ReadWorker - c1r11 started.
[INFO ] 2016-11-08 14:58:46.574 [pool-2-thread-79] ReadWorker - c1r12 started.
[INFO ] 2016-11-08 14:58:46.574 [pool-2-thread-80] ReadWorker - c1r13 started.
[INFO ] 2016-11-08 14:58:46.575 [pool-2-thread-81] ReadWorker - c1r14 started.
[INFO ] 2016-11-08 14:58:46.575 [pool-2-thread-82] ReadWorker - c1r15 started.
[INFO ] 2016-11-08 14:58:46.576 [pool-2-thread-83] ReadWorker - c1r16 started.
[INFO ] 2016-11-08 14:58:46.577 [pool-2-thread-84] ReadWorker - c1r17 started.
[INFO ] 2016-11-08 14:58:46.585 [pool-2-thread-85] ReadWorker - c1r18 started.
[INFO ] 2016-11-08 14:58:46.585 [pool-2-thread-86] ReadWorker - c1r19 started.
[INFO ] 2016-11-08 14:58:46.587 [pool-2-thread-87] ReadWorker - c1r20 started.
[INFO ] 2016-11-08 14:58:46.588 [pool-2-thread-88] ReadWorker - c1r21 started.
[INFO ] 2016-11-08 14:58:46.589 [pool-2-thread-89] ReadWorker - c1r22 started.
[INFO ] 2016-11-08 14:58:46.589 [pool-2-thread-90] ReadWorker - c1r23 started.
[INFO ] 2016-11-08 14:58:46.591 [pool-2-thread-92] ReadWorker - c1r25 started.
[INFO ] 2016-11-08 14:58:46.591 [pool-2-thread-93] ReadWorker - c1r26 started.
[INFO ] 2016-11-08 14:58:46.592 [pool-2-thread-94] ReadWorker - c1r27 started.
[INFO ] 2016-11-08 14:58:46.597 [pool-2-thread-91] ReadWorker - c1r24 started.
[INFO ] 2016-11-08 14:58:46.600 [pool-2-thread-95] ReadWorker - c1r28 started.
[INFO ] 2016-11-08 14:58:46.601 [pool-2-thread-96] ReadWorker - c1r29 started.
[INFO ] 2016-11-08 14:58:46.601 [pool-2-thread-97] ReadWorker - c1r30 started.
[INFO ] 2016-11-08 14:58:46.602 [pool-2-thread-98] ReadWorker - c1r31 started.
[INFO ] 2016-11-08 14:58:46.604 [pool-2-thread-100] ReadWorker - c1r33 started.
[INFO ] 2016-11-08 14:58:46.604 [pool-2-thread-101] ReadWorker - c1r34 started.
[INFO ] 2016-11-08 14:58:46.605 [pool-2-thread-102] ReadWorker - c1r35 started.
[INFO ] 2016-11-08 14:58:46.609 [pool-2-thread-103] ReadWorker - c1r36 started.
[INFO ] 2016-11-08 14:58:46.603 [pool-2-thread-99] ReadWorker - c1r32 started.
[INFO ] 2016-11-08 14:58:46.610 [pool-2-thread-105] ReadWorker - c1r38 started.
[INFO ] 2016-11-08 14:58:46.611 [pool-2-thread-106] ReadWorker - c1r39 started.
[INFO ] 2016-11-08 14:58:46.612 [pool-2-thread-107] ReadWorker - c1r40 started.
[INFO ] 2016-11-08 14:58:46.612 [pool-2-thread-108] ReadWorker - c1r41 started.
[INFO ] 2016-11-08 14:58:46.613 [pool-2-thread-109] ReadWorker - c1r42 started.
[INFO ] 2016-11-08 14:58:46.614 [pool-2-thread-111] ReadWorker - c1r44 started.
[INFO ] 2016-11-08 14:58:46.615 [pool-2-thread-112] ReadWorker - c1r45 started.
[INFO ] 2016-11-08 14:58:46.610 [pool-2-thread-104] ReadWorker - c1r37 started.
[INFO ] 2016-11-08 14:58:46.614 [pool-2-thread-110] ReadWorker - c1r43 started.
[INFO ] 2016-11-08 14:58:46.622 [pool-2-thread-113] ReadWorker - c1r46 started.
[INFO ] 2016-11-08 14:58:46.623 [pool-2-thread-114] ReadWorker - c1r47 started.
[INFO ] 2016-11-08 14:58:46.624 [pool-2-thread-115] ReadWorker - c1r48 started.
[INFO ] 2016-11-08 14:58:46.624 [pool-2-thread-116] ReadWorker - c1r49 started.
[INFO ] 2016-11-08 14:58:46.625 [pool-2-thread-117] ReadWorker - c1r50 started.
[INFO ] 2016-11-08 14:58:46.626 [pool-2-thread-119] ReadWorker - c1r52 started.
[INFO ] 2016-11-08 14:58:46.626 [pool-2-thread-120] ReadWorker - c1r53 started.
[INFO ] 2016-11-08 14:58:46.627 [pool-2-thread-121] ReadWorker - c1r54 started.
[INFO ] 2016-11-08 14:58:46.627 [pool-2-thread-122] ReadWorker - c1r55 started.
[INFO ] 2016-11-08 14:58:46.628 [pool-2-thread-123] ReadWorker - c1r56 started.
[INFO ] 2016-11-08 14:58:46.625 [pool-2-thread-118] ReadWorker - c1r51 started.
[INFO ] 2016-11-08 14:58:46.635 [pool-2-thread-124] ReadWorker - c1r57 started.
[INFO ] 2016-11-08 14:58:46.636 [pool-2-thread-125] ReadWorker - c1r58 started.
[INFO ] 2016-11-08 14:58:46.636 [pool-2-thread-126] ReadWorker - c1r59 started.
[INFO ] 2016-11-08 14:58:46.637 [pool-2-thread-127] ReadWorker - c1r60 started.
[INFO ] 2016-11-08 14:58:46.638 [pool-2-thread-128] ReadWorker - c1r61 started.
[INFO ] 2016-11-08 14:58:46.638 [pool-2-thread-129] ReadWorker - c1r62 started.
[INFO ] 2016-11-08 14:58:46.639 [main] MiddlewareComponent - MiddlewareComponent #1 initialised.
[INFO ] 2016-11-08 14:58:46.639 [pool-2-thread-130] ReadWorker - c1r63 started.
[INFO ] 2016-11-08 14:58:46.641 [main] WriteWorker - c2w0 connected to server /10.0.0.11:11211.
[INFO ] 2016-11-08 14:58:46.648 [pool-2-thread-131] WriteWorker - c2w0 started; writing to machines: [2].
[INFO ] 2016-11-08 14:58:46.649 [pool-2-thread-132] ReadWorker - c2r0 started.
[INFO ] 2016-11-08 14:58:46.650 [pool-2-thread-133] ReadWorker - c2r1 started.
[INFO ] 2016-11-08 14:58:46.650 [pool-2-thread-134] ReadWorker - c2r2 started.
[INFO ] 2016-11-08 14:58:46.651 [pool-2-thread-135] ReadWorker - c2r3 started.
[INFO ] 2016-11-08 14:58:46.653 [pool-2-thread-137] ReadWorker - c2r5 started.
[INFO ] 2016-11-08 14:58:46.654 [pool-2-thread-138] ReadWorker - c2r6 started.
[INFO ] 2016-11-08 14:58:46.654 [pool-2-thread-139] ReadWorker - c2r7 started.
[INFO ] 2016-11-08 14:58:46.656 [pool-2-thread-140] ReadWorker - c2r8 started.
[INFO ] 2016-11-08 14:58:46.652 [pool-2-thread-136] ReadWorker - c2r4 started.
[INFO ] 2016-11-08 14:58:46.663 [pool-2-thread-141] ReadWorker - c2r9 started.
[INFO ] 2016-11-08 14:58:46.664 [pool-2-thread-142] ReadWorker - c2r10 started.
[INFO ] 2016-11-08 14:58:46.665 [pool-2-thread-143] ReadWorker - c2r11 started.
[INFO ] 2016-11-08 14:58:46.666 [pool-2-thread-144] ReadWorker - c2r12 started.
[INFO ] 2016-11-08 14:58:46.668 [pool-2-thread-146] ReadWorker - c2r14 started.
[INFO ] 2016-11-08 14:58:46.669 [pool-2-thread-147] ReadWorker - c2r15 started.
[INFO ] 2016-11-08 14:58:46.669 [pool-2-thread-148] ReadWorker - c2r16 started.
[INFO ] 2016-11-08 14:58:46.670 [pool-2-thread-149] ReadWorker - c2r17 started.
[INFO ] 2016-11-08 14:58:46.667 [pool-2-thread-145] ReadWorker - c2r13 started.
[INFO ] 2016-11-08 14:58:46.678 [pool-2-thread-150] ReadWorker - c2r18 started.
[INFO ] 2016-11-08 14:58:46.679 [pool-2-thread-151] ReadWorker - c2r19 started.
[INFO ] 2016-11-08 14:58:46.679 [pool-2-thread-152] ReadWorker - c2r20 started.
[INFO ] 2016-11-08 14:58:46.680 [pool-2-thread-153] ReadWorker - c2r21 started.
[INFO ] 2016-11-08 14:58:46.680 [pool-2-thread-154] ReadWorker - c2r22 started.
[INFO ] 2016-11-08 14:58:46.682 [pool-2-thread-156] ReadWorker - c2r24 started.
[INFO ] 2016-11-08 14:58:46.682 [pool-2-thread-157] ReadWorker - c2r25 started.
[INFO ] 2016-11-08 14:58:46.684 [pool-2-thread-158] ReadWorker - c2r26 started.
[INFO ] 2016-11-08 14:58:46.681 [pool-2-thread-155] ReadWorker - c2r23 started.
[INFO ] 2016-11-08 14:58:46.692 [pool-2-thread-159] ReadWorker - c2r27 started.
[INFO ] 2016-11-08 14:58:46.693 [pool-2-thread-160] ReadWorker - c2r28 started.
[INFO ] 2016-11-08 14:58:46.695 [pool-2-thread-161] ReadWorker - c2r29 started.
[INFO ] 2016-11-08 14:58:46.698 [pool-2-thread-162] ReadWorker - c2r30 started.
[INFO ] 2016-11-08 14:58:46.700 [pool-2-thread-163] ReadWorker - c2r31 started.
[INFO ] 2016-11-08 14:58:46.700 [pool-2-thread-164] ReadWorker - c2r32 started.
[INFO ] 2016-11-08 14:58:46.701 [pool-2-thread-165] ReadWorker - c2r33 started.
[INFO ] 2016-11-08 14:58:46.703 [pool-2-thread-166] ReadWorker - c2r34 started.
[INFO ] 2016-11-08 14:58:46.704 [pool-2-thread-168] ReadWorker - c2r36 started.
[INFO ] 2016-11-08 14:58:46.705 [pool-2-thread-169] ReadWorker - c2r37 started.
[INFO ] 2016-11-08 14:58:46.706 [pool-2-thread-170] ReadWorker - c2r38 started.
[INFO ] 2016-11-08 14:58:46.707 [pool-2-thread-171] ReadWorker - c2r39 started.
[INFO ] 2016-11-08 14:58:46.708 [pool-2-thread-172] ReadWorker - c2r40 started.
[INFO ] 2016-11-08 14:58:46.709 [pool-2-thread-173] ReadWorker - c2r41 started.
[INFO ] 2016-11-08 14:58:46.709 [pool-2-thread-174] ReadWorker - c2r42 started.
[INFO ] 2016-11-08 14:58:46.711 [pool-2-thread-175] ReadWorker - c2r43 started.
[INFO ] 2016-11-08 14:58:46.711 [pool-2-thread-167] ReadWorker - c2r35 started.
[INFO ] 2016-11-08 14:58:46.718 [pool-2-thread-176] ReadWorker - c2r44 started.
[INFO ] 2016-11-08 14:58:46.719 [pool-2-thread-177] ReadWorker - c2r45 started.
[INFO ] 2016-11-08 14:58:46.720 [pool-2-thread-178] ReadWorker - c2r46 started.
[INFO ] 2016-11-08 14:58:46.721 [pool-2-thread-179] ReadWorker - c2r47 started.
[INFO ] 2016-11-08 14:58:46.722 [pool-2-thread-180] ReadWorker - c2r48 started.
[INFO ] 2016-11-08 14:58:46.724 [pool-2-thread-181] ReadWorker - c2r49 started.
[INFO ] 2016-11-08 14:58:46.725 [pool-2-thread-182] ReadWorker - c2r50 started.
[INFO ] 2016-11-08 14:58:46.727 [pool-2-thread-184] ReadWorker - c2r52 started.
[INFO ] 2016-11-08 14:58:46.727 [pool-2-thread-185] ReadWorker - c2r53 started.
[INFO ] 2016-11-08 14:58:46.728 [pool-2-thread-186] ReadWorker - c2r54 started.
[INFO ] 2016-11-08 14:58:46.729 [pool-2-thread-187] ReadWorker - c2r55 started.
[INFO ] 2016-11-08 14:58:46.726 [pool-2-thread-183] ReadWorker - c2r51 started.
[INFO ] 2016-11-08 14:58:46.729 [pool-2-thread-188] ReadWorker - c2r56 started.
[INFO ] 2016-11-08 14:58:46.730 [pool-2-thread-189] ReadWorker - c2r57 started.
[INFO ] 2016-11-08 14:58:46.739 [pool-2-thread-190] ReadWorker - c2r58 started.
[INFO ] 2016-11-08 14:58:46.740 [pool-2-thread-191] ReadWorker - c2r59 started.
[INFO ] 2016-11-08 14:58:46.741 [pool-2-thread-192] ReadWorker - c2r60 started.
[INFO ] 2016-11-08 14:58:46.742 [pool-2-thread-193] ReadWorker - c2r61 started.
[INFO ] 2016-11-08 14:58:46.743 [pool-2-thread-194] ReadWorker - c2r62 started.
[INFO ] 2016-11-08 14:58:46.744 [main] MiddlewareComponent - MiddlewareComponent #2 initialised.
[INFO ] 2016-11-08 14:58:46.744 [pool-2-thread-195] ReadWorker - c2r63 started.
[INFO ] 2016-11-08 14:58:46.744 [main] WriteWorker - c3w0 connected to server /10.0.0.8:11211.
[INFO ] 2016-11-08 14:58:46.746 [pool-2-thread-197] ReadWorker - c3r0 started.
[INFO ] 2016-11-08 14:58:46.746 [pool-2-thread-198] ReadWorker - c3r1 started.
[INFO ] 2016-11-08 14:58:46.752 [pool-2-thread-196] WriteWorker - c3w0 started; writing to machines: [3].
[INFO ] 2016-11-08 14:58:46.754 [pool-2-thread-199] ReadWorker - c3r2 started.
[INFO ] 2016-11-08 14:58:46.755 [pool-2-thread-200] ReadWorker - c3r3 started.
[INFO ] 2016-11-08 14:58:46.756 [pool-2-thread-201] ReadWorker - c3r4 started.
[INFO ] 2016-11-08 14:58:46.756 [pool-2-thread-202] ReadWorker - c3r5 started.
[INFO ] 2016-11-08 14:58:46.757 [pool-2-thread-203] ReadWorker - c3r6 started.
[INFO ] 2016-11-08 14:58:46.759 [pool-2-thread-204] ReadWorker - c3r7 started.
[INFO ] 2016-11-08 14:58:46.759 [pool-2-thread-205] ReadWorker - c3r8 started.
[INFO ] 2016-11-08 14:58:46.760 [pool-2-thread-206] ReadWorker - c3r9 started.
[INFO ] 2016-11-08 14:58:46.760 [pool-2-thread-207] ReadWorker - c3r10 started.
[INFO ] 2016-11-08 14:58:46.761 [pool-2-thread-208] ReadWorker - c3r11 started.
[INFO ] 2016-11-08 14:58:46.769 [pool-2-thread-209] ReadWorker - c3r12 started.
[INFO ] 2016-11-08 14:58:46.769 [pool-2-thread-210] ReadWorker - c3r13 started.
[INFO ] 2016-11-08 14:58:46.770 [pool-2-thread-211] ReadWorker - c3r14 started.
[INFO ] 2016-11-08 14:58:46.771 [pool-2-thread-212] ReadWorker - c3r15 started.
[INFO ] 2016-11-08 14:58:46.772 [pool-2-thread-213] ReadWorker - c3r16 started.
[INFO ] 2016-11-08 14:58:46.772 [pool-2-thread-214] ReadWorker - c3r17 started.
[INFO ] 2016-11-08 14:58:46.782 [pool-2-thread-215] ReadWorker - c3r18 started.
[INFO ] 2016-11-08 14:58:46.783 [pool-2-thread-216] ReadWorker - c3r19 started.
[INFO ] 2016-11-08 14:58:46.784 [pool-2-thread-217] ReadWorker - c3r20 started.
[INFO ] 2016-11-08 14:58:46.784 [pool-2-thread-218] ReadWorker - c3r21 started.
[INFO ] 2016-11-08 14:58:46.785 [pool-2-thread-219] ReadWorker - c3r22 started.
[INFO ] 2016-11-08 14:58:46.785 [pool-2-thread-220] ReadWorker - c3r23 started.
[INFO ] 2016-11-08 14:58:46.786 [pool-2-thread-221] ReadWorker - c3r24 started.
[INFO ] 2016-11-08 14:58:46.786 [pool-2-thread-222] ReadWorker - c3r25 started.
[INFO ] 2016-11-08 14:58:46.788 [pool-2-thread-225] ReadWorker - c3r28 started.
[INFO ] 2016-11-08 14:58:46.788 [pool-2-thread-226] ReadWorker - c3r29 started.
[INFO ] 2016-11-08 14:58:46.787 [pool-2-thread-223] ReadWorker - c3r26 started.
[INFO ] 2016-11-08 14:58:46.787 [pool-2-thread-224] ReadWorker - c3r27 started.
[INFO ] 2016-11-08 14:58:46.796 [pool-2-thread-227] ReadWorker - c3r30 started.
[INFO ] 2016-11-08 14:58:46.797 [pool-2-thread-228] ReadWorker - c3r31 started.
[INFO ] 2016-11-08 14:58:46.798 [pool-2-thread-229] ReadWorker - c3r32 started.
[INFO ] 2016-11-08 14:58:46.798 [pool-2-thread-230] ReadWorker - c3r33 started.
[INFO ] 2016-11-08 14:58:46.800 [pool-2-thread-232] ReadWorker - c3r35 started.
[INFO ] 2016-11-08 14:58:46.800 [pool-2-thread-233] ReadWorker - c3r36 started.
[INFO ] 2016-11-08 14:58:46.801 [pool-2-thread-234] ReadWorker - c3r37 started.
[INFO ] 2016-11-08 14:58:46.801 [pool-2-thread-235] ReadWorker - c3r38 started.
[INFO ] 2016-11-08 14:58:46.802 [pool-2-thread-236] ReadWorker - c3r39 started.
[INFO ] 2016-11-08 14:58:46.799 [pool-2-thread-231] ReadWorker - c3r34 started.
[INFO ] 2016-11-08 14:58:46.809 [pool-2-thread-237] ReadWorker - c3r40 started.
[INFO ] 2016-11-08 14:58:46.810 [pool-2-thread-238] ReadWorker - c3r41 started.
[INFO ] 2016-11-08 14:58:46.811 [pool-2-thread-239] ReadWorker - c3r42 started.
[INFO ] 2016-11-08 14:58:46.811 [pool-2-thread-240] ReadWorker - c3r43 started.
[INFO ] 2016-11-08 14:58:46.812 [pool-2-thread-241] ReadWorker - c3r44 started.
[INFO ] 2016-11-08 14:58:46.813 [pool-2-thread-243] ReadWorker - c3r46 started.
[INFO ] 2016-11-08 14:58:46.814 [pool-2-thread-244] ReadWorker - c3r47 started.
[INFO ] 2016-11-08 14:58:46.814 [pool-2-thread-245] ReadWorker - c3r48 started.
[INFO ] 2016-11-08 14:58:46.815 [pool-2-thread-246] ReadWorker - c3r49 started.
[INFO ] 2016-11-08 14:58:46.815 [pool-2-thread-247] ReadWorker - c3r50 started.
[INFO ] 2016-11-08 14:58:46.819 [pool-2-thread-242] ReadWorker - c3r45 started.
[INFO ] 2016-11-08 14:58:46.823 [pool-2-thread-248] ReadWorker - c3r51 started.
[INFO ] 2016-11-08 14:58:46.823 [pool-2-thread-249] ReadWorker - c3r52 started.
[INFO ] 2016-11-08 14:58:46.824 [pool-2-thread-250] ReadWorker - c3r53 started.
[INFO ] 2016-11-08 14:58:46.824 [pool-2-thread-251] ReadWorker - c3r54 started.
[INFO ] 2016-11-08 14:58:46.825 [pool-2-thread-252] ReadWorker - c3r55 started.
[INFO ] 2016-11-08 14:58:46.825 [pool-2-thread-253] ReadWorker - c3r56 started.
[INFO ] 2016-11-08 14:58:46.827 [pool-2-thread-255] ReadWorker - c3r58 started.
[INFO ] 2016-11-08 14:58:46.827 [pool-2-thread-256] ReadWorker - c3r59 started.
[INFO ] 2016-11-08 14:58:46.830 [pool-2-thread-257] ReadWorker - c3r60 started.
[INFO ] 2016-11-08 14:58:46.826 [pool-2-thread-254] ReadWorker - c3r57 started.
[INFO ] 2016-11-08 14:58:46.838 [pool-2-thread-258] ReadWorker - c3r61 started.
[INFO ] 2016-11-08 14:58:46.838 [pool-2-thread-259] ReadWorker - c3r62 started.
[INFO ] 2016-11-08 14:58:46.839 [main] MiddlewareComponent - MiddlewareComponent #3 initialised.
[INFO ] 2016-11-08 14:58:46.839 [pool-2-thread-260] ReadWorker - c3r63 started.
[INFO ] 2016-11-08 14:58:46.840 [main] WriteWorker - c4w0 connected to server /10.0.0.5:11211.
[INFO ] 2016-11-08 14:58:46.840 [pool-2-thread-261] WriteWorker - c4w0 started; writing to machines: [4].
[INFO ] 2016-11-08 14:58:46.841 [pool-2-thread-262] ReadWorker - c4r0 started.
[INFO ] 2016-11-08 14:58:46.843 [pool-2-thread-264] ReadWorker - c4r2 started.
[INFO ] 2016-11-08 14:58:46.843 [pool-2-thread-265] ReadWorker - c4r3 started.
[INFO ] 2016-11-08 14:58:46.844 [pool-2-thread-266] ReadWorker - c4r4 started.
[INFO ] 2016-11-08 14:58:46.842 [pool-2-thread-263] ReadWorker - c4r1 started.
[INFO ] 2016-11-08 14:58:46.845 [pool-2-thread-267] ReadWorker - c4r5 started.
[INFO ] 2016-11-08 14:58:46.857 [pool-2-thread-268] ReadWorker - c4r6 started.
[INFO ] 2016-11-08 14:58:46.858 [pool-2-thread-269] ReadWorker - c4r7 started.
[INFO ] 2016-11-08 14:58:46.859 [pool-2-thread-270] ReadWorker - c4r8 started.
[INFO ] 2016-11-08 14:58:46.859 [pool-2-thread-271] ReadWorker - c4r9 started.
[INFO ] 2016-11-08 14:58:46.860 [pool-2-thread-272] ReadWorker - c4r10 started.
